date_base,date_pred,iiindex_base,iindex_real,index_pred_0,loss_profits_0,asset_rebalancing_0,std
2016-12-02,2016-12-05,247.05,247.0,247.14564709663392,-0.05000000000001137,0.09564709663391112,0.035355339059315316
2016-12-05,2016-12-06,247.1,248.0,246.9831479474902,-0.9000000000000057,-0.1168520525097847,1.9091883092036903
2016-12-06,2016-12-07,249.8,251.0,250.0797623872757,1.1999999999999886,0.2797623872756958,0.5656854249492259
2016-12-07,2016-12-08,250.6,253.0,251.38976452350616,2.4000000000000057,0.7897645235061646,3.2526911934581144
2016-12-08,2016-12-09,255.2,256.0,254.713110846281,-0.8000000000000114,-0.4868891537189484,0.4949747468305954
2016-12-09,2016-12-12,255.9,257.0,255.18944844007493,-1.0999999999999943,-0.7105515599250793,0.6363961030678967
2016-12-12,2016-12-13,255.0,255.0,254.4972678422928,-0.0,-0.5027321577072144,0.4949747468305752
2016-12-13,2016-12-14,255.7,257.0,255.8419428288936,1.3000000000000114,0.1419428288936615,0.3535533905932738
2016-12-14,2016-12-15,256.2,254.0,256.3314337849617,-2.1999999999999886,0.13143378496170044,0.10606601717796604
2016-12-15,2016-12-16,256.05,256.0,256.0193383034319,0.05000000000001137,-0.03066169656813145,0.10606601717796604
2016-12-16,2016-12-19,256.2,256.0,255.52936513423919,0.19999999999998866,-0.6706348657608032,0.3535533905932738
2016-12-19,2016-12-20,256.7,257.0,257.336448264122,0.30000000000001137,0.6364482641220093,0.2474873734153077
2016-12-20,2016-12-21,257.05,258.0,257.15492239147426,0.9499999999999886,0.10492239147424698,0.10606601717800623
2016-12-21,2016-12-22,256.9,257.0,257.1270470559597,0.10000000000002274,0.22704705595970154,0.07071067811863062
2016-12-22,2016-12-23,256.8,257.0,257.0612481415272,0.19999999999998866,0.2612481415271759,0.3535533905932738
2016-12-23,2016-12-26,256.3,257.0,257.43756489753724,0.6999999999999886,1.1375648975372314,0.21213203435597228
2016-12-26,2016-12-27,256.6,257.0,256.1156636834145,-0.3999999999999773,-0.4843363165855408,0.4242640687119044
2016-12-27,2016-12-28,257.2,258.0,257.80060584545134,0.8000000000000114,0.600605845451355,0.6363961030679168
2016-12-28,2016-12-29,258.1,258.0,258.20294562578204,-0.10000000000002274,0.10294562578201294,0.2474873734153077
2016-12-29,2016-12-30,257.75,258.0,258.44848769903183,0.25,0.6984876990318298,0.0
2016-12-30,2017-01-02,257.75,258.0,258.42298978567123,0.0,0.6729897856712341,0.8131727983645135
2017-01-02,2017-01-03,258.9,259.0,259.6846310138702,0.10000000000002274,0.7846310138702393,1.4142135623730951
