date_base,date_pred,iiindex_today,iindex_real,index_pred_0,loss_profits_0,std
2012-03-05,2012-03-06,273.7,270.90000610351564,274.08477519750596,-2.7999938964843523,1.697056274847738
2012-03-06,2012-03-07,267.7,268.6000122070312,271.57054522037504,0.9000122070312386,1.626345596729027
2012-03-07,2012-03-08,269.1,270.95000610351565,271.0793429374695,1.850006103515625,1.6617009357883625
2012-03-08,2012-03-09,270.95,271.1499816894531,277.3101412773132,0.199981689453125,0.14142135623730145
2012-03-09,2012-03-12,272.0,269.79999389648435,270.8727965891361,2.2000061035156477,0.9545941546018151
2012-03-12,2012-03-13,271.15,273.8,269.5690772265196,-2.650000000000034,2.8284271247461903
2012-03-13,2012-03-14,277.1,276.4500244140625,274.25329275727273,0.6499755859375114,1.8738329701443348
2012-03-14,2012-03-15,276.35,276.34999389648436,278.4662498950958,-6.103515659106051e-06,0.07071067811863063
2012-03-15,2012-03-16,277.3,275.1,277.18341026306155,2.1999999999999886,0.8838834764831844
2012-03-16,2012-03-19,276.0,276.6499877929688,275.4569647371769,-0.6499877929687727,1.0960155108391165
2012-03-19,2012-03-20,275.85,275.5000061035156,276.1439854741096,-0.3499938964844205,0.8131727983645135
2012-03-20,2012-03-21,273.7,273.8999938964844,276.20065718889236,0.19999389648438637,1.1313708498984922
2012-03-21,2012-03-22,273.65,274.15,274.1070126086473,0.5,0.1767766952966369
2012-03-22,2012-03-23,272.35,273.29999389648435,276.0250250339508,0.9499938964843295,0.6010407640085412
2012-03-23,2012-03-26,274.9,273.40000610351564,274.5026115655899,1.499993896484341,0.07071067811863063
2012-03-26,2012-03-27,276.6,276.6000122070312,273.05027385950086,-1.2207031204525265e-05,2.2627416997969845
2012-03-27,2012-03-28,275.25,275.3999877929688,278.177032327652,0.14998779296877274,0.8485281374238892
2012-03-28,2012-03-29,273.5,272.4,276.39957412481306,-1.1000000000000227,2.1213203435596424
2012-03-29,2012-03-30,272.05,271.3500122070312,274.0736133098602,-0.6999877929687841,0.7424621202458428
2012-03-30,2012-04-02,273.45,273.9999938964844,272.62920067310336,-0.5499938964844091,1.8738329701443348
2012-04-02,2012-04-03,275.6,277.54998779296875,275.1889636516571,-1.9499877929687273,2.5102290732122516
2012-04-03,2012-04-04,277.1,274.4500244140625,277.67960375845433,-2.6499755859375114,2.1920310216783134
2012-04-04,2012-04-05,273.1,275.59999389648436,273.2692967176437,2.499993896484341,0.8131727983645538
2012-04-05,2012-04-06,275.1,275.2499938964844,274.6536409020424,-0.149993896484375,0.24748737341530772
2012-04-06,2012-04-09,271.7,270.8999938964844,275.8217885494232,-0.8000061035156136,3.075914498161498
2012-04-09,2012-04-10,271.05,271.04999389648435,269.8673234224319,6.103515659106051e-06,0.10606601717800625
2012-04-10,2012-04-11,271.05,271.05,268.4473479270935,-0.0,0.0
2012-04-11,2012-04-12,269.6,268.15000610351564,270.9405660286546,-1.4499938964843864,2.0506096654410118
2012-04-12,2012-04-13,270.6,271.7500061035156,272.2945569992065,1.1500061035155795,2.5455844122715874
2012-04-13,2012-04-16,268.9,269.1499938964844,269.94022262096405,0.24999389648439774,1.8384776310850397
2012-04-16,2012-04-17,268.75,268.5000061035156,267.5469621658325,0.24999389648439774,0.45961940777123983
2012-04-17,2012-04-18,272.45,271.1000061035156,270.9863200187683,1.3499938964843636,1.8384776310850397
2012-04-18,2012-04-19,270.1,270.20000610351565,270.11089638471606,0.100006103515625,0.6363961030679168
2012-04-19,2012-04-20,268.4,266.6499816894531,268.35867686271666,1.7500183105468636,2.5102290732122516
2012-04-20,2012-04-23,266.15,266.45001831054685,265.5921256780624,-0.300018310546875,0.14142135623730145
2012-04-23,2012-04-24,264.15,264.8999816894531,265.1535608291626,0.7499816894531364,1.0960155108391567
2012-04-24,2012-04-25,267.1,265.1000122070312,264.3919826388359,1.9999877929687955,0.14142135623734164
2012-04-25,2012-04-26,267.05,265.7499938964844,271.3439413070679,-1.3000061035156136,0.45961940777123983
2012-04-26,2012-04-27,266.6,267.45001220703125,268.7911036014557,0.8500122070312273,1.2020815280171226
2012-04-27,2012-04-30,269.15,268.7,271.1954841136932,-0.44999999999998863,0.8838834764831844
2012-04-30,2012-05-01,269.15,268.7,269.22164965867995,-0.44999999999998863,0.0
2012-05-01,2012-05-02,270.15,270.95,269.9074097394943,-0.8000000000000114,1.590990257669732
2012-05-02,2012-05-03,270.5,270.5499755859375,271.66098005771636,0.04997558593748863,0.28284271247460296
2012-05-03,2012-05-04,268.9,268.6000183105469,270.71718335449697,-0.2999816894530909,1.3788582233137596
2012-05-04,2012-05-07,263.75,263.1499877929688,268.032325899601,-0.6000122070312273,3.853731957466716
2012-05-07,2012-05-08,264.6,265.5000061035156,264.1729547023773,-0.9000061035155795,1.6617009357884027
2012-05-08,2012-05-09,264.25,263.04998779296875,266.8069118261337,-1.20001220703125,1.7324116139070334
2012-05-09,2012-05-10,262.0,261.75001220703126,262.78778665065767,-0.24998779296873863,0.9192388155425198
2012-05-10,2012-05-11,260.9,257.1000061035156,262.65013468265533,-3.7999938964843523,3.2880465325174297
2012-05-11,2012-05-14,257.2,258.20000610351565,256.7959430575371,-1.000006103515659,0.7778174593051781
2012-05-14,2012-05-15,256.2,255.99998779296874,256.84682829380034,-0.20001220703125,1.5556349186103964
2012-05-15,2012-05-16,254.1,245.6999969482422,254.34617149829865,-8.400003051757807,7.283199846221447
2012-05-16,2012-05-17,246.95,248.5500061035156,246.7659235715866,-1.600006103515625,2.0152543263816765
2012-05-17,2012-05-18,243.9,240.05,250.6646206855774,-3.8499999999999943,6.010407640085654
2012-05-18,2012-05-21,241.7,241.64999084472657,242.5558286190033,-0.05000915527341476,1.131370849898472
2012-05-21,2012-05-22,245.4,245.65,245.76517333984376,0.25,2.8284271247461903
2012-05-22,2012-05-23,243.9,243.75000610351563,244.54498686790467,-0.149993896484375,1.3435028842544443
2012-05-23,2012-05-24,242.8,243.9499969482422,244.14468804001808,1.1499969482421761,0.14142135623730148
2012-05-24,2012-05-25,244.15,244.8000061035156,242.21473009586333,-0.650006103515608,0.6010407640085815
2012-05-25,2012-05-28,244.15,244.8,242.13005857467653,-0.6500000000000057,0.0
2012-05-28,2012-05-29,244.5,248.7499969482422,244.86068667396904,4.249996948242199,2.7930717856868545
2012-05-29,2012-05-30,247.45,247.14999389648438,251.38943719863892,-0.30000610351561363,1.131370849898472
2012-05-30,2012-05-31,244.6,246.60001220703126,247.74329837560654,2.0000122070312614,0.38890872965260914
2012-05-31,2012-06-01,245.1,246.54999694824218,245.43831000328063,1.4499969482421875,0.035355339059315316
2012-06-01,2012-06-04,238.7,240.35000305175782,244.313484954834,1.6500030517578352,4.384062043356606
2012-06-04,2012-06-05,242.4,243.1,238.04921660423278,-0.6999999999999886,1.9445436482630056
2012-06-05,2012-06-06,242.4,243.1,245.17048058509826,0.6999999999999886,0.0
2012-06-06,2012-06-07,247.4,249.19999084472656,244.18858680725097,-1.7999908447265511,4.313351365237936
2012-06-07,2012-06-08,249.9,247.5500061035156,248.8945659816265,2.349993896484392,1.1667261889577873
2012-06-08,2012-06-11,251.9,252.10000305175782,246.98250155448915,-0.20000305175781818,3.217335854398779
2012-06-11,2012-06-12,247.6,249.99999389648437,250.54247138500213,2.399993896484375,1.4849242404917458
2012-06-12,2012-06-13,251.7,251.10000610351562,249.74948778748512,0.5999938964843636,0.7778174593051982
2012-06-13,2012-06-14,250.1,250.89998779296874,253.05592999458312,0.79998779296875,0.14142135623730148
2012-06-14,2012-06-15,250.9,249.95000305175782,252.06848695278168,-0.9499969482421875,0.6717514421272323
2012-06-15,2012-06-18,254.25,255.0500061035156,250.33181716203688,-0.8000061035156136,3.6062445840514084
2012-06-18,2012-06-19,253.55,254.9499938964844,253.7459618330002,1.399993896484375,0.07071067811867082
2012-06-19,2012-06-20,256.55,255.60000915527343,255.70429838895797,0.9499908447265852,0.4596194077712599
2012-06-20,2012-06-21,254.55,253.74999389648437,255.81553002297878,-0.800006103515642,1.308147545195109
2012-06-21,2012-06-22,250.05,246.0,253.81666042655706,-4.050000000000011,5.480077554195743
2012-06-22,2012-06-25,245.05,242.4499969482422,247.17010581493378,-2.600003051757824,2.5102290732122516
2012-06-25,2012-06-26,241.65,241.2500030517578,241.58839471340178,0.39999694824220455,0.8485281374238489
2012-06-26,2012-06-27,240.95,241.5500030517578,241.47499081492424,0.6000030517578239,0.2121320343559723
2012-06-27,2012-06-28,242.05,241.9499938964844,243.2241795539856,-0.100006103515625,0.28284271247460296
2012-06-28,2012-06-29,240.0,246.7500030517578,242.17115343809127,6.750003051757801,3.394112549695436
2012-06-29,2012-07-02,248.55,246.75,248.67478919029236,-1.8000000000000114,0.0
2012-07-02,2012-07-03,247.45,248.60000610351562,246.95126973092556,-1.1500061035156364,1.308147545195109
2012-07-03,2012-07-04,249.7,249.44999084472656,248.98730853796005,0.2500091552734318,0.6010407640085613
2012-07-04,2012-07-05,248.85,249.5000030517578,250.6889541864395,0.6500030517578068,0.03535533905933541
2012-07-05,2012-07-06,249.9,246.5500030517578,250.81231546401978,-3.349996948242193,2.085965004500307
2012-07-06,2012-07-09,244.1,243.4999969482422,246.82463310956956,-0.6000030517577954,2.156675682618978
2012-07-09,2012-07-10,244.3,243.0500030517578,243.89910104870796,1.2499969482421989,0.3181980515339384
2012-07-10,2012-07-11,242.05,241.9499938964844,243.23755170702935,-0.100006103515625,0.7778174593052183
2012-07-11,2012-07-12,242.5,237.2500030517578,242.14133910536765,5.249996948242199,3.3234018715767655
2012-07-12,2012-07-13,237.85,239.75,237.6487756073475,-1.9000000000000057,1.7677669529663689
2012-07-13,2012-07-16,240.9,241.10000610351562,239.88351371884346,-0.20000610351561932,0.954594154601835
2012-07-16,2012-07-17,239.85,241.94999084472656,242.65428862571716,2.0999908447265625,0.6010407640085613
2012-07-17,2012-07-18,242.1,238.35000915527343,241.72477344870566,3.749990844726568,2.545584412271567
2012-07-18,2012-07-19,241.65,242.6,238.6870952606201,-0.9499999999999886,3.005203820042827
2012-07-19,2012-07-20,242.3,242.24999389648437,244.60402307510375,-0.05000610351564205,0.24748737341528762
2012-07-20,2012-07-23,238.55,236.9499969482422,243.4215930700302,-1.6000030517578239,3.74766594028871
2012-07-23,2012-07-24,236.8,237.85000915527343,236.60481728315352,-1.0500091552734148,0.6363961030678967
2012-07-24,2012-07-25,233.4,235.54999694824218,237.06445590257644,2.149996948242176,1.6263455967290472
2012-07-25,2012-07-26,235.35,236.9999969482422,234.6070828318596,-1.6499969482422046,1.025304832720486
2012-07-26,2012-07-27,241.55,243.60000610351562,238.6312140226364,-2.0500061035156136,4.66690475583121
2012-07-27,2012-07-30,246.0,245.54999694824218,245.45993111133575,0.4500030517578182,1.3788582233137796
2012-07-30,2012-07-31,246.3,251.4999969482422,247.2786686897278,5.1999969482421875,4.2072853480599495
2012-07-31,2012-08-01,249.85,251.9499969482422,253.37472701072693,2.099996948242193,0.3181980515339384
2012-08-01,2012-08-02,252.55,250.10000915527343,253.33237285614013,-2.4499908447265852,1.308147545195109
2012-08-02,2012-08-03,246.85,247.1,250.50625903010368,0.25,2.1213203435596424
2012-08-03,2012-08-06,251.7,252.54999694824218,248.145637011528,-0.8499969482421932,3.853731957466696
2012-08-06,2012-08-07,252.15,252.55,254.46905248165132,0.4000000000000057,0.0
2012-08-07,2012-08-08,253.35,255.10000305175782,253.36127160787584,1.7500030517578296,1.803122292025684
2012-08-08,2012-08-09,255.5,261.2499938964844,257.91439232826235,5.749993896484398,4.348706704297271
2012-08-09,2012-08-10,260.4,261.25,263.1655869483948,0.8500000000000227,0.0
2012-08-10,2012-08-13,260.85,259.6000061035156,261.9035068154335,-1.2499938964843977,1.1667261889577873
2012-08-13,2012-08-14,260.4,262.04998168945315,259.7701293885708,-1.6499816894531705,1.7324116139070334
2012-08-14,2012-08-15,260.4,262.05,262.5013810873032,1.650000000000034,0.0
2012-08-15,2012-08-16,262.05,262.3,262.39257528185846,0.25,0.1767766952966369
2012-08-16,2012-08-17,263.15,261.25001220703126,262.88612287044526,1.899987792968716,0.7424621202458829
2012-08-17,2012-08-20,260.8,260.45001220703125,261.6919344365597,-0.34998779296876137,0.5656854249492461
2012-08-20,2012-08-21,261.85,260.09999389648436,261.6189784526825,1.750006103515659,0.24748737341526753
2012-08-21,2012-08-22,259.55,257.6,260.06532580628993,-1.9499999999999886,1.7677669529663689
2012-08-22,2012-08-23,258.65,259.54998168945315,258.81202886104586,0.8999816894531705,1.3788582233137596
2012-08-23,2012-08-24,256.55,255.90000610351564,259.7792705476284,-0.649993896484375,2.5809397513309023
2012-08-24,2012-08-27,253.1,255.65,257.3641155004501,2.5500000000000114,0.1767766952966369
2012-08-27,2012-08-28,255.25,254.60001220703126,255.87985602915288,-0.6499877929687443,0.7424621202458829
2012-08-28,2012-08-29,255.05,255.85,255.5397501349449,0.799999999999983,0.8838834764831844
2012-08-29,2012-08-30,254.85,251.54999694824218,257.1431720018387,-3.3000030517578125,3.040559159102142
2012-08-30,2012-08-31,251.0,251.14999084472657,252.24738906621934,0.14999084472657387,0.28284271247462306
2012-08-31,2012-09-03,251.4,252.20000305175782,251.1061330974102,-0.8000030517578125,0.7424621202458628
2012-09-03,2012-09-04,252.0,251.7500030517578,251.50127418041228,0.24999694824219887,0.3181980515339384
2012-09-04,2012-09-05,249.75,246.39999389648438,252.74143314361572,-3.350006103515625,3.7830212793480253
2012-09-05,2012-09-06,247.4,247.30000915527344,246.95790036916733,0.0999908447265625,0.6363961030678967
2012-09-06,2012-09-07,252.7,255.2499969482422,250.47804789543153,-2.5499969482422102,5.621498910433044
2012-09-07,2012-09-10,256.05,254.6999969482422,258.764769077301,-1.3500030517578239,0.38890872965260914
2012-09-10,2012-09-11,253.65,253.85000915527343,255.5204799890518,0.20000915527342045,0.6010407640085613
2012-09-11,2012-09-12,255.35,257.9999938964844,255.47783205509185,2.6499938964844034,2.934493141924176
2012-09-12,2012-09-13,257.55,257.6499938964844,260.4529790878296,0.09999389648436363,0.24748737341530772
2012-09-13,2012-09-14,263.9,265.5000061035156,259.45969834327695,-1.600006103515625,5.550788232314414
2012-09-14,2012-09-17,265.4,264.8500061035156,265.5001020184718,-0.5499938964843523,0.45961940777123983
2012-09-17,2012-09-18,264.8,265.1,265.0562430381775,0.30000000000001137,0.1767766952966369
2012-09-18,2012-09-19,264.6,265.8999877929688,264.976023799181,1.29998779296875,0.5656854249492059
2012-09-19,2012-09-20,263.75,263.2500061035156,265.9000605522655,-0.49999389648439774,1.8738329701443348
2012-09-20,2012-09-21,264.95,263.95001220703125,264.2306485772133,0.9999877929687386,0.49497474683057524
2012-09-21,2012-09-24,263.2,264.2999755859375,263.9978801615536,1.0999755859375,0.24748737341530772
2012-09-24,2012-09-25,262.95,263.4500244140625,265.67792110443116,0.5000244140625227,0.6010407640085815
2012-09-25,2012-09-26,260.6,261.24998779296874,264.84494013786315,0.6499877929687159,1.5556349186103964
2012-09-26,2012-09-27,259.5,263.1499938964844,262.8774713277817,3.649993896484375,1.3435028842544243
2012-09-27,2012-09-28,263.55,263.1000122070312,263.09995176419613,0.4499877929687841,0.03535533905929522
2012-09-28,2012-10-01,263.55,263.1,263.09590129358696,0.44999999999998863,0.0
2012-10-01,2012-10-02,262.7,262.6,264.6896223783493,-0.0999999999999659,0.3535533905932738
2012-10-02,2012-10-03,262.7,262.6,262.9520877957344,-0.0999999999999659,0.0
2012-10-03,2012-10-04,263.2,262.7499938964844,262.5187825918198,0.4500061035155909,0.10606601717796604
2012-10-04,2012-10-05,263.95,263.0,262.7025393098593,0.9499999999999886,0.1767766952966369
2012-10-05,2012-10-08,262.4,261.04998779296875,263.1034147441387,-1.3500122070312273,1.3788582233137596
2012-10-08,2012-10-09,260.7,260.90000610351564,260.50125341415406,-0.20000610351564774,0.10606601717800625
2012-10-09,2012-10-10,257.9,255.60001220703123,261.0154617592692,-2.29998779296875,3.7476659402886896
2012-10-10,2012-10-11,253.1,253.14998779296874,254.94556812047958,0.04998779296875,1.7324116139070334
2012-10-11,2012-10-12,253.55,252.30000915527344,253.03097143918276,1.2499908447265682,0.6010407640085613
2012-10-12,2012-10-15,251.5,251.9999969482422,253.2821516275406,0.49999694824219887,0.2121320343559723
2012-10-15,2012-10-16,254.05,254.0,251.50787243247032,0.05000000000001137,1.4142135623730951
2012-10-16,2012-10-17,255.4,256.20001220703125,254.02634385041893,-0.8000122070312443,1.5556349186103966
2012-10-17,2012-10-18,257.05,257.49998779296874,257.7827944278717,0.44998779296872726,0.9192388155425198
2012-10-18,2012-10-19,256.9,254.64999389648438,257.46221570298076,-2.2500061035156023,2.0152543263816565
2012-10-19,2012-10-22,250.05,254.45000305175782,254.3466366171837,4.400003051757807,0.14142135623732158
2012-10-22,2012-10-23,254.35,251.60000915527343,254.7906973183155,-2.749990844726568,2.0152543263816565
2012-10-23,2012-10-24,249.75,249.35,249.71090064048767,0.4000000000000057,1.590990257669732
2012-10-24,2012-10-25,248.45,251.89998779296874,250.49251911640167,3.4499877929687557,1.8031222920257042
2012-10-25,2012-10-26,250.3,246.80000915527344,250.94305309057236,-3.499990844726568,3.6062445840513884
2012-10-26,2012-10-29,248.05,247.8,248.18423252105714,-0.25,0.7071067811865476
2012-10-29,2012-10-30,247.8,248.55,248.12201072573663,0.75,0.5303300858899106
2012-10-30,2012-10-31,250.2,249.4499938964844,248.78524233698846,0.7500061035156023,0.6363961030678768
2012-10-31,2012-11-01,247.95,247.64999694824218,249.17390046715735,-0.3000030517578125,1.2727922061357735
2012-11-01,2012-11-02,250.55,250.60001220703126,247.49327031672001,-0.050012207031244316,2.085965004500307
2012-11-02,2012-11-05,248.85,249.14998779296874,251.8849953174591,0.29998779296875,1.025304832720486
2012-11-05,2012-11-06,249.35,251.80000915527344,248.88445311188698,-2.450009155273449,1.873832970144355
2012-11-06,2012-11-07,252.25,252.9499938964844,252.14181487560273,-0.6999938964843864,0.8131727983645135
2012-11-07,2012-11-08,249.9,248.35000915527343,252.3859033703804,-1.5499908447265796,3.2526911934581144
2012-11-08,2012-11-09,246.05,248.19999084472656,248.480823969841,2.1499908447265454,0.10606601717798614
2012-11-09,2012-11-12,247.0,248.14999694824218,247.99557707905768,1.1499969482421761,0.035355339059315316
2012-11-12,2012-11-13,248.0,246.30000915527344,248.6622899413109,-1.6999908447265568,1.308147545195109
2012-11-13,2012-11-14,246.3,247.1999938964844,247.28889821767808,0.899993896484375,0.6363961030678768
2012-11-14,2012-11-15,244.0,243.3000061035156,246.0841186761856,-0.6999938964843864,2.7577164466275192
2012-11-15,2012-11-16,242.9,242.55,242.81469907164575,0.3499999999999943,0.5303300858899106
2012-11-16,2012-11-19,243.65,245.39999084472657,241.81448124647142,-1.7499908447265682,2.0152543263816565
2012-11-19,2012-11-20,247.65,247.20000305175782,245.66842439174653,0.4499969482421875,1.2727922061357735
2012-11-20,2012-11-21,247.9,246.0500061035156,248.3805464029312,-1.849993896484392,0.8131727983645135
2012-11-21,2012-11-22,247.9,248.85000305175782,245.58476956486703,-0.9500030517578182,1.979898987322321
2012-11-22,2012-11-23,248.8,250.79999694824218,248.8999103181064,1.9999969482421704,1.3788582233137796
2012-11-23,2012-11-26,251.3,250.39999084472657,251.07995494008065,0.9000091552734375,0.28284271247462306
2012-11-26,2012-11-27,251.4,252.65,251.46456410884858,1.25,1.590990257669732
2012-11-27,2012-11-28,251.4,251.25000610351563,253.71342458724976,-0.149993896484375,0.9899494936611705
2012-11-28,2012-11-29,252.25,254.10000610351562,252.08046567440033,-1.850006103515625,2.0152543263816565
2012-11-29,2012-11-30,253.65,254.35,255.22677204608917,0.6999999999999886,0.1767766952966369
2012-11-30,2012-12-03,254.75,254.89998779296874,253.79230663776397,-0.14998779296874432,0.38890872965260914
2012-12-03,2012-12-04,253.9,253.80000915527344,254.779757784307,-0.0999908447265625,0.7778174593051982
2012-12-04,2012-12-05,253.9,256.1000030517578,254.4013790369034,2.200003051757818,1.6263455967290674
2012-12-05,2012-12-06,255.9,256.45000610351565,256.359117603302,0.550006103515642,0.24748737341526753
2012-12-06,2012-12-07,256.8,258.24998779296874,256.18693534731864,-1.4499877929687273,1.2727922061357935
2012-12-07,2012-12-10,258.7,258.04998779296875,259.02157378196716,-0.6500122070312386,0.14142135623730145
2012-12-10,2012-12-11,258.55,259.00001220703126,258.93951057195665,0.45001220703125,0.6717514421272122
2012-12-11,2012-12-12,260.05,260.8999938964844,258.5429463982582,-0.8499938964843636,1.3435028842544243
2012-12-12,2012-12-13,260.85,263.79999389648435,261.36769806742666,2.9499938964843295,2.0506096654410118
2012-12-13,2012-12-14,263.15,264.05,265.7786846637726,0.9000000000000341,0.1767766952966369
2012-12-14,2012-12-17,264.55,262.8500183105469,263.10982393026353,1.699981689453125,0.8485281374238489
2012-12-17,2012-12-18,263.85,264.2499938964844,263.24795309305193,-0.399993896484375,0.9899494936611505
2012-12-18,2012-12-19,263.85,264.25,264.85260277986526,0.39999999999997726,0.0
2012-12-19,2012-12-20,264.7,263.70001220703125,264.31310903280973,0.9999877929687386,0.38890872965260914
2012-12-20,2012-12-21,265.5,262.49998779296874,263.8234438046813,3.0000122070312614,0.8485281374238489
2012-12-21,2012-12-24,263.05,263.20001220703125,262.44597567245364,-0.15001220703123863,0.49497474683057524
2012-12-24,2012-12-25,263.05,263.2,264.1176844358444,0.14999999999997726,0.0
2012-12-25,2012-12-26,264.25,263.1499816894531,263.4997629344463,1.1000183105468864,0.03535533905933541
2012-12-26,2012-12-27,262.85,263.9,264.3833340644836,1.0499999999999545,0.5303300858899106
2012-12-27,2012-12-28,264.0,265.65,264.159718298912,1.6499999999999773,1.2374368670764582
2012-12-28,2012-12-31,264.0,265.65,266.2837695121765,1.6499999999999773,0.0
2012-12-31,2013-01-01,264.0,265.65,265.9188261270523,1.6499999999999773,0.0
2013-01-01,2013-01-02,267.35,270.7500061035156,265.71992820650337,-3.4000061035155795,3.6062445840514084
2013-01-02,2013-01-03,272.55,269.3500061035156,270.9105330258608,3.1999938964843864,0.9899494936611505
2013-01-03,2013-01-04,269.4,267.6499877929688,269.6009558796883,-1.7500122070312045,1.202081528017163
2013-01-04,2013-01-07,267.65,267.7500061035156,267.0702803969383,-0.100006103515625,0.07071067811867082
2013-01-07,2013-01-08,267.1,264.95001220703125,268.2096354663372,-2.1499877929687727,1.979898987322341
2013-01-08,2013-01-09,265.45,263.8999816894531,264.500627887249,1.550018310546875,0.7424621202458829
2013-01-09,2013-01-10,263.95,265.7500061035156,264.5904770731926,1.8000061035156136,1.308147545195129
2013-01-10,2013-01-11,268.0,264.29998779296875,267.54063987731934,3.70001220703125,1.025304832720486
2013-01-11,2013-01-14,263.65,265.9500244140625,263.75301669836045,2.300024414062534,1.1667261889577873
2013-01-14,2013-01-15,265.25,262.95,266.55062104463576,-2.3000000000000114,2.1213203435596424
2013-01-15,2013-01-16,263.55,260.99998779296874,262.7928258150816,2.5500122070312727,1.3788582233137596
2013-01-16,2013-01-17,262.55,261.5,261.22034995257854,1.0500000000000114,0.3535533905932738
2013-01-17,2013-01-18,263.55,262.20001220703125,260.7794305086136,1.3499877929687614,0.49497474683057524
2013-01-18,2013-01-21,262.35,262.5499755859375,263.4911423444748,0.1999755859374659,0.24748737341530772
2013-01-21,2013-01-22,262.75,264.3,263.64130942821504,1.5500000000000114,1.2374368670764582
2013-01-22,2013-01-23,264.65,261.3500183105469,264.30125229218976,3.299981689453091,2.085965004500307
2013-01-23,2013-01-24,260.6,259.20000610351565,262.3144261598587,-1.399993896484375,1.5202795795511013
2013-01-24,2013-01-25,259.2,255.94998474121093,260.63292760849,-3.2500152587890625,2.2980970388562794
2013-01-25,2013-01-28,255.25,255.7500030517578,256.4232656478882,0.5000030517578011,0.14142135623730148
2013-01-28,2013-01-29,256.05,257.45001220703125,259.69137930870056,1.4000122070312386,1.2020815280171226
2013-01-29,2013-01-30,258.35,258.6499816894531,258.68758113384246,0.2999816894530909,0.8485281374238489
2013-01-30,2013-01-31,257.65,257.8500122070312,259.3754713177681,0.20001220703125,0.5656854249492059
2013-01-31,2013-02-01,258.55,257.6,258.6690383911133,-0.9499999999999886,0.1767766952966369
2013-02-01,2013-02-04,258.65,256.54998168945315,258.04134652614596,2.1000183105468295,0.7424621202458829
2013-02-04,2013-02-05,254.55,254.3500183105469,256.0403557896614,-0.199981689453125,1.5556349186104166
2013-02-05,2013-02-06,255.2,254.04999694824218,256.03977677822115,-1.1500030517578068,0.2121320343559522
2013-02-06,2013-02-07,254.45,253.89999084472657,254.3819254219532,0.5500091552734148,0.10606601717798614
2013-02-07,2013-02-08,253.55,257.45001831054685,255.3696456193924,3.900018310546841,2.5102290732122317
2013-02-08,2013-02-11,253.55,257.45,259.07741994857787,3.8999999999999773,0.0
2013-02-11,2013-02-12,257.55,256.74998779296874,258.61538286209105,-0.8000122070312727,0.49497474683057524
2013-02-12,2013-02-13,257.55,261.3999938964844,256.8343078792095,-3.8499938964843636,3.2880465325174297
2013-02-13,2013-02-14,261.55,262.3500122070312,262.7747581243515,0.8000122070312159,0.6717514421272524
2013-02-14,2013-02-15,262.3,262.1499877929688,264.5178631305695,-0.15001220703123863,0.14142135623734164
2013-02-15,2013-02-18,261.4,261.8500122070312,260.84866120815275,-0.45001220703125,0.2121320343559321
2013-02-18,2013-02-19,262.05,262.8999877929688,261.51440439224245,-0.8499877929687614,0.7424621202458428
2013-02-19,2013-02-20,264.0,268.4,262.8637480713427,-4.399999999999977,3.8890872965260113
2013-02-20,2013-02-21,267.5,267.4,269.8360119104385,-0.10000000000002274,0.7071067811865476
2013-02-21,2013-02-22,266.75,268.15,266.60428204536436,-1.3999999999999773,0.5303300858899106
2013-02-22,2013-02-25,267.95,266.95001831054685,269.0548267006874,-0.9999816894531364,0.8485281374238489
2013-02-25,2013-02-26,264.65,265.84999389648436,265.8696491241455,1.1999938964843864,0.7778174593051781
2013-02-26,2013-02-27,266.25,265.70000610351565,264.6862163305283,0.5499938964843523,0.10606601717800625
2013-02-27,2013-02-28,267.55,268.6499816894531,266.1919827580452,-1.0999816894531023,2.085965004500307
2013-02-28,2013-03-01,267.55,268.65,269.1706531882286,1.099999999999966,0.0
2013-03-01,2013-03-04,268.4,266.29999389648435,269.3382385611534,-2.100006103515625,1.6617009357883625
2013-03-04,2013-03-05,267.45,267.05,268.02407937049867,-0.39999999999997726,0.5303300858899106
2013-03-05,2013-03-06,269.45,267.05,267.3196921527386,2.3999999999999773,0.0
2013-03-06,2013-03-07,266.55,264.4500244140625,268.19020013809205,-2.0999755859375,1.8384776310850397
2013-03-07,2013-03-08,264.45,264.5499755859375,265.9458982467651,0.0999755859375,0.07071067811867082
2013-03-08,2013-03-11,264.05,264.25001220703126,266.18547730445863,0.20001220703125,0.21213203435597228
2013-03-11,2013-03-12,264.95,262.0,266.0815724134445,-2.9499999999999886,1.590990257669732
2013-03-12,2013-03-13,262.0,262.45001220703125,261.9868290014565,-0.45001220703125,0.3181980515339384
2013-03-13,2013-03-14,262.3,262.59999389648436,263.62875003814696,0.29999389648435226,0.10606601717800625
2013-03-14,2013-03-15,263.45,260.45000610351565,264.47844038009646,-2.999993896484341,1.5202795795511013
2013-03-15,2013-03-18,257.7,257.34999389648436,260.0361378610134,-0.350006103515625,2.192031021678273
2013-03-18,2013-03-19,258.15,257.35,260.8917861938477,-0.7999999999999545,0.0
2013-03-19,2013-03-20,256.35,255.5499969482422,258.1744594335556,-0.8000030517578125,1.2727922061357935
2013-03-20,2013-03-21,256.65,253.39999084472657,256.9452947854996,-3.2500091552734034,1.5202795795510813
2013-03-21,2013-03-22,253.65,253.35001220703126,254.8145348072052,-0.29998779296875,0.03535533905933541
2013-03-22,2013-03-25,255.9,258.6,253.93944302797317,-2.700000000000017,3.7123106012293947
